Temperature,Soil_Moisture,Fertilizer_Content,Soil_pH,Sunlight,Yield per annum (tons/ha)
18.88100614826781,6.942818110865526,179.17459630656694,6.1526900688308785,6.847662187765124,8.521040133236362
19.548203262381776,12.416666707824671,239.6940634393313,7.203291700416294,5.1880542531494465,6.466923225049913
36.54464052533793,10.927794805455285,120.62401649321306,7.132639297190294,8.77173660330835,7.396226177821438
38.65288655334082,37.6690959493383,138.2625979000756,4.780432558565028,10.515071365352652,5.200783990858637
24.332732906993826,41.800339843562526,273.5235756333127,6.0810372617246315,7.056987955679785,12.638137507669471
21.768616828588844,14.608011483980237,286.6141282876014,5.227115468869448,5.058149720787854,6.900399753466628
31.099988580975396,27.763371182832305,273.13955687161865,5.127250821267223,5.573505578502584,10.661689390802216
25.21835427745241,42.831636260504,154.8619984893284,7.809208598948984,5.899866441355072,8.427886264230128
15.634658891508622,37.976069514481274,245.09137575172042,4.66766086686503,6.39918074395629,12.38670416938908
18.90381493415476,29.40067424713317,169.0839333252747,6.176731503608485,9.142360564050474,6.125703931091095
32.89930572118494,31.56564607064478,174.38496303652556,5.172814623066072,8.807563876301753,10.028252682625629
31.473098547753786,27.876224611232598,101.17002726432099,8.017320862713897,9.568638892536313,6.343735643410454
15.677399812587087,18.389680309346925,197.78257581462913,6.7281620531001405,6.900015876252105,6.7220634878649355
20.549304048323737,30.425989678655725,96.53397443833698,5.425522545507392,10.591981215039826,6.267026812333606
20.776869914701784,35.99983859225408,132.89117476679843,6.509709148665506,5.632701289246082,5.998622816688916
31.79731858996821,44.299531213736344,263.7575504049838,7.425945438812463,7.7523259801452316,11.716840401887298
15.492763443859104,33.63311092906616,101.76895230271381,8.332472035677736,10.407509772331442,6.593310347405631
17.602714549614348,39.25046916694211,67.78957129335821,5.381784016981676,5.441269181860954,6.912521811283986
34.997902134329735,12.203223572955785,67.25189815320408,8.04472708851738,4.878904909926264,4.671316353304972
19.463616551358342,25.770086348890544,285.196130125777,8.23721645666996,11.069471741503918,11.451242540435263
31.31865269629687,5.419922892219199,176.73010949045866,8.165682178128264,6.743437302073567,7.795016739272997
20.954569526168164,16.100548903473037,152.3530179542546,7.041657427447639,9.470960999272256,4.2123986092894965
17.48603481898363,37.69077718008522,252.7196452519796,7.019282617738831,4.202788834111508,11.67758432179276
21.07930477498635,49.631447810721355,258.956481977629,6.112842532735291,9.520375107275598,9.451277315937144
33.05667329639148,9.463014481424715,133.04775827890114,7.509591529215152,6.528810492375764,6.791859636360327
36.39241170265714,23.06724421375797,223.40451436844882,6.625176073403727,4.445926828699534,10.132610133951962
35.75549661417479,41.00319359146218,242.78070396297164,7.209752284913177,8.878502092384936,7.471594403765012
24.92958824046137,14.181603558300448,213.66267171648863,6.213831615395182,5.926430528585386,7.5100849937822005
31.702128414266156,29.97882271860288,87.89876870002485,7.425985856172556,7.09445793641504,5.807985309785259
20.124607385395525,37.988208321335364,268.97077087926425,7.797886070418196,4.644646498292109,8.862272750956476
22.328693256525334,32.71934526170806,184.77363818400218,5.0857450264112645,5.177306008759563,11.006532537329424
37.40839546302799,13.461113057693726,120.61810659250092,7.831718862296912,6.38381788396675,4.635230295143934
15.325048087768401,20.992305590858273,156.30704635942348,6.661186127161229,4.718076004481257,4.693016740024183
17.1377132713617,40.27063030184287,59.39277259972685,7.878663636360898,11.286610117490522,6.875390370345342
20.197156378650682,29.94019313594075,81.96670030560439,6.225206825364058,4.048376345471827,7.270297657954963
15.663305096845493,5.235332609431073,241.3866876289652,6.01616194153214,7.870881750914491,6.35371301306166
19.535885877244933,39.244584201264225,50.002908688841536,8.16024293006889,4.985979665060412,8.417046262651343
29.576039024242306,6.589010972310758,154.14145712057305,5.504677070193605,6.461432715823588,6.635251511909844
25.53561376481245,38.55802022290545,180.6275452713971,7.876849301144572,11.408476478546124,5.04961939988002
37.31679277692437,14.111625207435683,63.65860500024307,6.436082290037616,5.293556426191895,3.8553975114178263
35.436089043461024,48.11330660537211,293.2695407430832,6.556381770205039,11.72665855774666,12.140069650890291
23.5454337924469,21.557333808593803,106.53133281241799,5.7338731259579365,5.646355015915374,6.7409857972988
21.485585835782313,19.71192273521356,126.04967990907022,6.792168802476063,9.932528867734636,0.9828911912374716
24.49231020418167,11.69996226496001,125.98562806375683,5.800844785104845,8.373418119178494,10.528567462268644
29.757373562870193,18.75218969705967,107.60416552933748,4.657077656966609,11.075829820774073,7.168239001375492
21.701591020571907,44.449284282269026,50.36845552157786,5.587994421377424,8.431946044025047,7.334166362741933
30.603722696228353,49.83504519322613,232.33619852199908,4.525516173626363,8.27647375325047,13.905454837502475
25.23529130478101,21.573928872808175,291.71137494982133,8.413419148227426,5.563664002947199,14.138807622525107
28.801179521299506,25.187478392954414,106.07337082126126,8.36298883927899,5.32983489641327,8.008557079783479
25.903163228382915,37.493192219123166,215.7617979508556,6.08062118988922,11.331913208924114,12.008635578905427
22.361643988547943,44.87881012092836,235.47408173967878,7.413483417358584,6.6227055908002725,10.949065944862733
38.71133267405392,31.686995038405286,262.1063447726312,5.8832243936417,6.9766580397031674,10.490030028405343
34.09014485399402,22.61865641800232,155.6572992534023,7.184372628343905,10.078589267427107,6.764991967443685
18.502829394161314,23.56798283818807,125.7327264101073,7.721720172183916,6.710587859382459,4.491939431238316
36.711699397447816,36.30281659235631,131.32378350575777,8.287024978768963,11.616499573112023,7.352766572065127
27.18577995623784,5.144821862192541,228.15533327462822,6.100849103398688,9.903422151990402,4.389090381816941
37.363805672352285,32.881520185692835,254.194866626409,7.633191931824191,8.77943394058736,10.589737916003727
34.996381398682885,20.997185469861083,95.40349193915065,5.563713802528476,11.047161284358019,3.0679449714084015
25.630337611730837,40.73887990746879,142.73525203944132,8.461329215174594,4.396847266795862,8.70358934756792
15.561732708002936,9.184578792040947,275.4850491872875,4.603078395057405,6.05650153751367,7.367847229397005
21.71693398462365,31.469102012677574,251.67337992368482,6.914115226004483,7.72029067376728,10.059103920309274
28.540855366521672,26.64378004487557,296.21460069061897,7.1380239266053085,5.815828315772168,9.314755236029555
30.836955495653683,33.90464866573524,238.56206492052019,7.252182228296515,9.951241498417215,16.47864336218717
21.447192135830058,7.918411751733576,148.29880025698057,4.9815503151563565,11.353664248429801,8.19332011637082
18.483901851820605,31.099270434265907,197.65945849865943,8.254119133892521,7.390160959447387,5.840125659593429
35.873255919982476,30.266806458178568,215.25356356183008,5.224733116200332,6.73706080089516,9.935218455590075
39.61005451758881,30.229704248727693,69.61395407928099,6.991013612959364,11.69240585710053,5.949106995164284
28.142254557567146,32.156944996840465,186.12423977596626,5.390704316492339,7.558819462620327,6.734520363699557
19.291982146207587,35.4410571751863,227.3302071181524,5.728865668085083,7.912387203594266,6.851918496004294
21.807683162984226,41.22450498563464,91.8303260002651,6.685834166912498,6.813198978735243,8.372215070056702
15.459766913686668,17.141932405769644,245.15792935638927,6.168773674258306,11.276387784097107,6.783804215562564
37.857470164012476,42.12722345810279,195.94319512852792,5.140902403906026,8.551643866254807,12.422817115660308
17.94377707225353,27.421505701855413,288.05544642439867,5.183745609683394,10.097396697453156,11.963205111137132
29.41291188785634,8.467622561044902,60.605574551722924,6.172579152651199,10.49445374680709,6.979217789496281
21.85138051718015,7.634791815979064,116.33153438886674,7.5291319131020025,6.734792335338065,2.8464276352495053
28.854450062894834,20.040724341322736,200.38846982495602,8.091858587391155,7.46955465056304,8.768978521960452
31.285509708796607,40.32036397001604,124.13997805148267,4.836510649037532,10.787774195250117,9.93281513532695
35.74354509268004,36.84564206334121,228.60604101781055,6.072415630237604,6.906042813406482,9.536170491078618
20.16053179401508,40.48767341025829,239.75132063048275,4.900982254891506,10.35148106761481,8.872978328772675
15.274895716462012,28.27710753987242,75.62899101661861,4.5663699225303915,11.527938580595496,8.936669384589385
18.422140751720182,24.808954907997077,178.46361605169193,7.146874730575826,8.985682984544056,7.990576936744165
37.50046604620263,11.635363701782778,177.22263889776397,6.909797767866351,9.93301829961511,8.509279456053587
36.847251939062886,19.76867391241902,142.32019255388525,5.152076455259545,10.440778496329079,5.617543955885886
29.935327554257707,24.530871477824387,283.231215642418,5.435251332372257,10.76031719117314,7.822656241918643
30.012921510841334,8.987019335582776,256.8765799683053,4.594831014578073,7.160426702854368,6.708693030139843
31.625916863656386,14.927537872004507,224.3023454774092,7.839788822777615,4.410107673407985,7.486782420012259
19.38428196558624,31.920138232868247,228.5816589337494,8.398762384194207,7.215010169893916,6.919595560079578
37.860298648123994,38.10484014076354,165.42903595327977,5.041838147178764,9.390049838272718,9.50387735164435
25.469263122301825,49.92563801268273,280.248630274144,5.425900855061192,7.602803086246342,8.918775488272608
24.578463206237437,46.990099910460096,223.64885681332134,7.973638095787736,9.99170520688319,8.712870997587615
27.97294263207094,33.915433979083616,232.24526541395412,8.205855191824739,6.855859435749311,11.086242975664721
16.174149169376378,23.95616239823324,265.4227259468363,6.178509531227242,9.077953128832236,10.323666929925636
19.157084218901986,33.62798141187047,118.51789733554774,4.702489889076297,5.491358438831797,6.111900847695225
33.45084041065926,40.35432281361044,251.76772596667575,4.657567334771278,9.994955493159654,9.22320382107192
17.069966698128162,10.32512859155243,98.810150739123,6.795799464276042,8.365567750504207,2.3634169018997793
30.078802736659703,23.445720036332972,136.33548806122195,6.0715804355727165,5.632515108372805,6.180119510951461
21.133727742033024,42.79110285360277,133.90261356746066,4.614609710310618,6.335289387982458,9.55781715529156
24.732390351049414,22.27248283698698,294.63136709728514,6.833009569250227,9.988869668654658,11.878906445766324
22.217343419267497,30.734252205223395,264.1343059369817,4.54521014635609,7.8608098852921655,8.828692745867473
23.89181791162373,31.44962123879892,225.29246539756494,7.649487832597092,5.728251523144578,6.8244462988032195
32.97614762960614,13.301431391013772,231.76419040384752,5.725731290813487,11.73816952296238,8.894166600080016
22.428042890579377,21.300594874352978,190.51819860064276,4.661032012036928,9.721000158535103,5.911328875026573
29.16011600742243,20.05300799338695,286.77266677712976,6.853408883932613,11.65707866031837,8.942909275359032
26.90126005497749,6.178851883942915,174.06468822059037,6.090737657732219,7.416840362882746,8.573046727604062
31.591779134066204,6.088629375110986,145.12942746747365,8.395201653428598,7.800802725533764,7.101807326139921
38.420743483118954,42.426366965409805,90.75883423289775,6.676794650014809,11.183641729480154,9.059974635919916
33.31430243025626,17.288186448776557,246.55141306526448,5.600956724148033,8.200394721963077,6.265847328422531
20.37350946476892,28.313544480746696,233.61098301889785,7.337755458535899,9.658231295245336,9.537343361445973
15.779578376532116,18.442650811494786,146.08875963103372,5.585968010170845,6.01738301996424,8.010147386586395
21.556601107495627,47.330566030190326,56.29835348980734,8.11697316563026,7.573811749621124,6.554055902569343
29.87694826750637,16.668354148959818,259.74933192950266,5.998887882029505,4.987598926482841,11.356918359891534
16.28564533710626,24.33455657325208,52.85449586351841,6.699474251104821,5.647840287015693,7.26571981546792
27.40915618003091,44.27286127180708,225.92494490726273,4.702292415296915,4.007547322141049,13.744466052694019
29.92107122292223,42.88701050563139,292.56427743151426,6.204484951808923,4.314120413189282,12.518963337506387
23.356097270424023,13.374563803082479,159.41533203705086,7.82945415864398,11.818270585415434,7.562684809297172
34.272805093645545,41.118948940806966,108.74335124898819,7.722595221453368,5.938829561094098,11.122235297536168
17.664956328344296,25.61840990320517,226.21775251084543,5.3972742354141054,9.306485676032015,9.405413151956243
16.87844454339522,26.733599243840985,254.28203550389628,5.404316284042251,10.712797590396892,8.240782105783369
33.20471890509008,11.00659875871747,186.60757901946184,7.769221248852947,8.405283673892514,6.057409460746947
27.38728290515496,8.627068119070609,291.75881881403654,8.221593680677302,5.2251560006716495,8.737958792972304
32.2100599106934,37.75726881381944,62.917180414490275,4.881443685092014,9.824931498689331,4.589340214731438
25.870683465093656,27.34075185598849,176.19889957613202,6.300234557704901,8.802011280796664,7.861233765074044
21.16005083097767,24.65828161768308,229.61348683063753,5.849817115856916,9.850004714779,10.933676718010673
35.477557941855,37.827870289357854,265.6601177872948,7.982753821829757,10.157972982856698,7.050142306060863
34.985396974224486,39.44808045459994,94.8139029769475,4.834099658720075,11.80328294147796,11.318959929074664
32.367411771360665,12.15086754512091,250.00087044092035,5.34450377023215,8.588506240213679,10.563869003143022
21.803628430749068,32.460131726493856,188.17676892963632,7.509873350345977,6.733128901524815,7.550532429190753
29.755766671727176,11.09093370249585,149.1384204974908,4.705175395924862,9.187716455201898,7.130089460985998
24.02434742350067,38.81187887130706,82.92875714477339,6.470141522857157,4.547525673941009,7.0626168044754465
17.289551833165852,34.56298203202128,266.3239397272281,6.26842813871888,11.17917854657269,12.866620638414327
37.93283938655607,48.04765794875561,89.31830204492883,5.837604715954995,4.955048090705574,10.733753928586715
18.420465772974033,8.103110736038953,127.4469648022748,6.078289261275695,6.622742703086546,1.9015531272757022
38.75593384552006,7.567462451806444,122.51138299060922,6.619762347720932,10.525963045008968,7.04413660257572
26.150144323948894,17.69841836119401,267.85350854771355,5.145469433553533,8.778499026645694,8.502205391205175
